-17.631008, -21.537718, 36.570789
-18.021679, -19.811224, 39.392883
-18.200634, -17.559923, 41.912720
-18.136562, -14.852121, 43.991066
-17.808119, -11.803370, 45.511635
-17.207644, -8.566844, 46.399948
-16.343563, -5.314978, 46.636768
-15.240705, -2.215917, 46.261780
-13.938226, 0.589466, 45.365852
-12.485456, 3.004063, 44.073936
-10.936504, 4.980927, 42.523560
-9.344761, 6.519487, 40.844860
-7.758336, 7.654614, 39.146435
-6.217041, 8.442845, 37.508659
-4.751052, 8.949574, 35.983532
-3.380990, 9.239381, 34.598774
-2.118953, 9.370090, 33.363758
-0.970048, 9.390045, 32.275509
0.065961, 9.337619, 31.323740
0.993127, 9.242050, 30.494600
1.818019, 9.124855, 29.773197
2.548703, 9.001369, 29.145138
3.193969, 8.882170, 28.597353
3.762789, 8.774269, 28.118450
4.263937, 8.682070, 27.698782
4.705750, 8.608093, 27.330345
5.095985, 8.553525, 27.006611
5.441739, 8.518613, 26.722321
5.749426, 8.502954, 26.473286
6.024779, 8.505702, 26.256203
6.272871, 8.525705, 26.068487
6.498155, 8.561609, 25.908134
6.704500, 8.611926, 25.773598
6.895243, 8.675076, 25.663689
7.073226, 8.749419, 25.577492
7.240845, 8.833275, 25.514292
7.400088, 8.924929, 25.473515
7.552572, 9.022641, 25.454674
7.699579, 9.124652, 25.457323
7.842086, 9.229181, 25.481020
7.980796, 9.334430, 25.525286
8.116159, 9.438587, 25.589573
8.248403, 9.539835, 25.673235
8.377546, 9.636357, 25.775499
8.503428, 9.726353, 25.895443
8.625720, 9.808048, 26.031971
8.743953, 9.879725, 26.183800
8.857530, 9.939735, 26.349443
8.965750, 9.986537, 26.527206
9.067828, 10.018719, 26.715181
9.162917, 10.035037, 26.911257
9.250129, 10.034448, 27.113125
9.328561, 10.016140, 27.318308
9.397319, 9.979570, 27.524181
9.455544, 9.924489, 27.728016
9.502438, 9.850962, 27.927017
9.537290, 9.759387, 28.118378
9.559500, 9.650503, 28.299335
9.568600, 9.525383, 28.467226
9.564278, 9.385422, 28.619545
9.546392, 9.232312, 28.754005
9.514984, 9.068008, 28.868586
9.470286, 8.894683, 28.961576
9.412726, 8.714672, 29.031620
9.342921, 8.530422, 29.077732
9.261671, 8.344426, 29.099316
9.169947, 8.159167, 29.096167
9.068869, 7.977058, 29.068460
8.959687, 7.800390, 29.016731
8.843758, 7.631290, 28.941843
8.722511, 7.471683, 28.844954
8.597428, 7.323265, 28.727472
8.470012, 7.187489, 28.591019
8.341760, 7.065554, 28.437372
8.214139, 6.958414, 28.268435
8.088567, 6.866780, 28.086184
7.966388, 6.791142, 27.892643
7.848864, 6.731782, 27.689848
7.737155, 6.688808, 27.479820
7.632321, 6.662167, 27.264549
7.535306, 6.651677, 27.045973
7.446943, 6.657049, 26.825972
7.367953, 6.677908, 26.606359
7.298949, 6.713812, 26.388882
7.240435, 6.764268, 26.175217
7.192819, 6.828748, 25.966972
7.156412, 6.906693, 25.765699
7.131440, 6.997521, 25.572886
7.118048, 7.100635, 25.389965
7.116306, 7.215412, 25.218327
7.126217, 7.341210, 25.059309
7.147716, 7.477358, 24.914211
7.180680, 7.623147, 24.784292
7.224927, 7.777826, 24.670773
7.280217, 7.940582, 24.574827
7.346253, 8.110536, 24.497589
7.422682, 8.286726, 24.440140
7.509086, 8.468096, 24.403500
7.604987, 8.653480, 24.388617
7.709836, 8.841590, 24.396349
7.823012, 9.031010, 24.427452
7.943811, 9.220181, 24.482550
8.071448, 9.407398, 24.562115
8.205044, 9.590812, 24.666439
8.343620, 9.768424, 24.795597
8.486101, 9.938103, 24.949421
8.631301, 10.097597, 25.127460
8.777930, 10.244558, 25.328949
8.924593, 10.376575, 25.552771
9.069791, 10.491215, 25.797430
9.211933, 10.586071, 26.061029
9.349347, 10.658827, 26.341251
9.480295, 10.707321, 26.635349
9.602998, 10.729621, 26.940159
9.715660, 10.724101, 27.252119
9.816504, 10.689522, 27.567312
9.903807, 10.625101, 27.881521
9.975936, 10.530584, 28.190304
10.031401, 10.406294, 28.489086
10.068890, 10.253169, 28.773273
10.087317, 10.072778, 29.038366
10.085863, 9.867307, 29.280083
10.064008, 9.639526, 29.494484
10.021560, 9.392726, 29.678087
9.958676, 9.130629, 29.827969
9.875872, 8.857281, 29.941845
9.774013, 8.576934, 30.018129
9.654305, 8.293912, 30.055956
9.518265, 8.012485, 30.055183
9.367687, 7.736742, 30.016361
9.204593, 7.470488, 29.940680
9.031182, 7.217152, 29.829889
8.849779, 6.979720, 29.686220
8.662773, 6.760695, 29.512278
8.472566, 6.562083, 29.310947
8.281517, 6.385392, 29.085299
8.091905, 6.231658, 28.838497
7.905880, 6.101491, 28.573730
7.725441, 5.995118, 28.294142
7.552409, 5.912443, 28.002781
7.388412, 5.853109, 27.702572
7.234882, 5.816553, 27.396288
7.093049, 5.802065, 27.086540
6.963951, 5.808837, 26.775776
6.848439, 5.836003, 26.466280
6.747196, 5.882679, 26.160187
6.660744, 5.947988, 25.859497
6.589468, 6.031081, 25.566092
6.533630, 6.131152, 25.281746
6.493382, 6.247441, 25.008152
6.468788, 6.379239, 24.746939
6.459833, 6.525880, 24.499680
6.466438, 6.686737, 24.267916
6.488468, 6.861202, 24.053165
6.525741, 7.048679, 23.856934
6.578035, 7.248559, 23.680727
6.645087, 7.460196, 23.526054
6.726598, 7.682892, 23.394430
6.822227, 7.915861, 23.287376
6.931591, 8.158209, 23.206417
7.054253, 8.408898, 23.153072
7.189717, 8.666724, 23.128841
7.337418, 8.930280, 23.135185
7.496704, 9.197928, 23.173498
7.666827, 9.467777, 23.245079
7.846922, 9.737651, 23.351088
8.035995, 10.005071, 23.492498
8.232903, 10.267242, 23.670038
8.436337, 10.521051, 23.884129
8.644808, 10.763070, 24.134809
8.856634, 10.989577, 24.421661
9.069928, 11.196602, 24.743723
9.282596, 11.379978, 25.099415
9.492334, 11.535428, 25.486454
9.696644, 11.658668, 25.901796
9.892846, 11.745536, 26.341581
10.078115, 11.792146, 26.801107
10.249518, 11.795050, 27.274837
10.404072, 11.751425, 27.756445
10.538807, 11.659250, 28.238899
10.650851, 11.517481, 28.714607
10.737514, 11.326195, 29.175594
10.796383, 11.086703, 29.613729
10.825415, 10.801612, 30.020992
10.823034, 10.474815, 30.389751
10.788213, 10.111423, 30.713051
10.720533, 9.717620, 30.984879
10.620242, 9.300448, 31.200396
10.488263, 8.867554, 31.356115
10.326192, 8.426880, 31.450005
10.136261, 7.986357, 31.481514
9.921270, 7.553598, 31.451525
9.684504, 7.135627, 31.362230
9.429616, 6.738656, 31.216955
9.160520, 6.367922, 31.019932
8.881260, 6.027602, 30.776068
8.595894, 5.720776, 30.490700
8.308382, 5.449471, 30.169367
8.022491, 5.214736, 29.817614
7.741715, 5.016771, 29.440828
7.469221, 4.855059, 29.044125
7.207805, 4.728520, 28.632250
6.959876, 4.635664, 28.209545
6.727455, 4.574723, 27.779926
6.512181, 4.543781, 27.346891
6.315341, 4.540874, 26.913540
6.137894, 4.564079, 26.482616
5.980513, 4.611574, 26.056551
5.843619, 4.681686, 25.637505
5.727426, 4.772925, 25.227417
5.631976, 4.883993, 24.828051
5.557178, 5.013797, 24.441034
5.502840, 5.161437, 24.067900
5.468699, 5.326200, 23.710115
5.454450, 5.507539, 23.369120
5.459759, 5.705052, 23.046349
5.484288, 5.918459, 22.743261
5.527705, 6.147570, 22.461359
5.589692, 6.392254, 22.202209
5.669948, 6.652410, 21.967459
5.768194, 6.927928, 21.758848
5.884167, 7.218650, 21.578228
6.017615, 7.524332, 21.427567
6.168287, 7.844592, 21.308950
6.335917, 8.178869, 21.224588
6.520213, 8.526365, 21.176805
6.720828, 8.885988, 21.168028
6.937344, 9.256293, 21.200760
7.169239, 9.635417, 21.277548
7.415857, 10.021011, 21.400932
7.676372, 10.410178, 21.573385
7.949753, 10.799407, 21.797218
8.234718, 11.184519, 22.074486
8.529698, 11.560623, 22.406847
8.832790, 11.922096, 22.795418
9.141721, 12.262585, 23.240593
9.453807, 12.575050, 23.741856
9.765931, 12.851856, 24.297560
10.074524, 13.084915, 24.904728
10.375563, 13.265900, 25.558846
10.664597, 13.386524, 26.253689
10.936790, 13.438896, 26.981209
11.187000, 13.415930, 27.731493
11.409893, 13.311809, 28.492826
11.600084, 13.122459, 29.251881
11.752322, 12.846016, 29.994047
11.861691, 12.483209, 30.703911
11.923843, 12.037647, 31.365860
11.935224, 11.515931, 31.964787
11.893294, 10.927566, 32.486843
11.796721, 10.284657, 32.920174
11.645515, 9.601391, 33.255554
11.441103, 8.893341, 33.486870
11.186327, 8.176649, 33.611382
10.885359, 7.467175, 33.629745
10.543540, 6.779685, 33.545780
10.167154, 6.127167, 33.366043
9.763156, 5.520321, 33.099239
9.338873, 4.967271, 32.755550
8.901712, 4.473484, 32.345955
8.458890, 4.041885, 31.881613
8.017189, 3.673125, 31.373335
7.582783, 3.365947, 30.831194
7.161099, 3.117604, 30.264261
6.756750, 2.924282, 29.680470
6.373503, 2.781494, 29.086576
6.014302, 2.684427, 28.488213
5.681314, 2.628220, 27.889977
5.376005, 2.608188, 27.295561
5.099224, 2.619977, 26.707895
4.851299, 2.659665, 26.129284
4.632135, 2.723822, 25.561531
4.441304, 2.809537, 25.006062
4.278128, 2.914412, 24.464014
4.141756, 3.036542, 23.936323
4.031235, 3.174484, 23.423788
3.945560, 3.327217, 22.927124
3.883725, 3.494098, 22.447012
3.844763, 3.674820, 21.984127
3.827768, 3.869368, 21.539171
3.831928, 4.077980, 21.112904
3.856533, 4.301108, 20.706158
3.900991, 4.539387, 20.319866
3.964830, 4.793594, 19.955084
4.047707, 5.064626, 19.613007
4.149398, 5.353460, 19.294994
4.269804, 5.661131, 19.002598
4.408937, 5.988691, 18.737581
4.566913, 6.337179, 18.501949
4.743939, 6.707574, 18.297977
4.940303, 7.100757, 18.128235
5.156348, 7.517444, 17.995615
5.392458, 7.958131, 17.903358
5.649025, 8.423007, 17.855074
5.926424, 8.911866, 17.854757
6.224968, 9.423998, 17.906786
6.544871, 9.958057, 18.015913
6.886189, 10.511923, 18.187231
7.248763, 11.082529, 18.426109
7.632139, 11.665692, 18.738092
8.035495, 12.255918, 19.128752
8.457537, 12.846207, 19.603476
8.896403, 13.427884, 20.167189
9.349551, 13.990444, 20.823996
9.813641, 14.521464, 21.576733
10.284423, 15.006606, 22.426437
10.756641, 15.429749, 23.371742
11.223952, 15.773296, 24.408218
11.678886, 16.018703, 25.527719
12.112868, 16.147251, 26.717787
12.516307, 16.141092, 27.961208
12.878785, 15.984537, 29.235846
13.189361, 15.665530, 30.514837
13.436977, 15.177184, 31.767292
13.610998, 14.519202, 32.959518
13.701818, 13.698970, 34.056805
13.701533, 12.732088, 35.025631
13.604589, 11.642148, 35.836105
13.408344, 10.459657, 36.464340
13.113476, 9.220132, 36.894424
12.724141, 7.961562, 37.119652
12.247883, 6.721549, 37.142834
11.695250, 5.534530, 36.975605
11.079178, 4.429465, 36.636868
10.414207, 3.428277, 36.150631
9.715613, 2.545171, 35.543640
8.998569, 1.786808, 34.843090
8.277393, 1.153160, 34.074730
7.564970, 0.638799, 33.261520
6.872353, 0.234378, 32.422871
6.208556, -0.071921, 31.574368
5.580508, -0.293118, 30.727919
4.993145, -0.442419, 29.892151
4.449589, -0.532472, 29.072937
3.951383, -0.574889, 28.273966
3.498756, -0.579965, 27.497278
3.090884, -0.556577, 26.743727
2.726138, -0.512181, 26.013357
2.402306, -0.452901, 25.305704
2.116785, -0.383646, 24.620005
1.866742, -0.308263, 23.955351
1.649242, -0.229677, 23.310787
1.461350, -0.150044, 22.685379
1.300210, -0.070878, 22.078243
1.163102, 0.006826, 21.488569
1.047474, 0.082492, 20.915621
0.950976, 0.155874, 20.358734
0.871466, 0.226982, 19.817316
0.807017, 0.296022, 19.290833
0.755918, 0.363346, 18.778799
0.716661, 0.429417, 18.280777
0.687936, 0.494777, 17.796368
0.668620, 0.560024, 17.325201
0.657761, 0.625797, 16.866940
0.654564, 0.692768, 16.421270
0.658385, 0.761631, 15.987905
0.668709, 0.833100, 15.566575
0.685148, 0.907913, 15.157038
0.707425, 0.986827, 14.759070
0.735365, 1.070628, 14.372477
0.768891, 1.160134, 13.997084
0.808016, 1.256200, 13.632749
0.852834, 1.359728, 13.279359
0.903523, 1.471673, 12.936839
0.960338, 1.593056, 12.605154
1.023610, 1.724968, 12.284315
1.093746, 1.868585, 11.974390
1.171230, 2.025179, 11.675510
1.256625, 2.196124, 11.387883
1.350574, 2.382915, 11.111803
1.453809, 2.587173, 10.847672
1.567145, 2.810664, 10.596013
1.691497, 3.055303, 10.357500
1.827877, 3.323172, 10.132980
1.977407, 3.616528, 9.923512
2.141319, 3.937808, 9.730398
2.320968, 4.289640, 9.555242
2.517835, 4.674841, 9.399997
2.733536, 5.096410, 9.267035
2.969823, 5.557518, 9.159225
3.228592, 6.061481, 9.080028
3.511881, 6.611714, 9.033594
3.821864, 7.211675, 9.024894
4.160845, 7.864761, 9.059851
4.531237, 8.574183, 9.145495
4.935531, 9.342784, 9.290133
5.376256, 10.172788, 9.503511
5.855909, 11.065478, 9.797000
6.376866, 12.020775, 10.183731
6.941257, 13.036687, 10.678714
7.550800, 14.108635, 11.298858
8.206583, 15.228619, 12.062870
8.908787, 16.384226, 12.990943
9.656331, 17.557508, 14.104154
10.446448, 18.723763, 15.423454
11.274179, 19.850327, 16.968130
12.131794, 20.895576, 18.753609
13.008172, 21.808374, 20.788521
13.888192, 22.528372, 23.071032
14.752210, 22.987633, 25.584587
15.575752, 23.114082, 28.293514
16.329586, 22.837225, 31.139214
16.980350, 22.096231, 34.038059
17.491940, 20.849985, 36.882397
17.827744, 19.087782, 39.545933
17.953747, 16.838524, 41.894295
17.842224, 14.175592, 43.800259
17.475561, 11.214719, 45.161491
16.849478, 8.103505, 45.917019
15.974880, 5.003546, 46.057964
14.877747, 2.068772, 45.629063
13.596849, -0.574723, 44.720074
12.179692, -2.842379, 43.449394
10.677485, -4.695644, 41.944550
9.140173, -6.137615, 40.324650
7.612394, -7.202733, 38.688339
6.130882, -7.944344, 37.108349
4.723359, -8.423323, 35.631733
3.408691, -8.699564, 34.283691
2.197865, -8.826760, 33.072918
1.095403, -8.849989, 31.996973
0.100864, -8.805272, 31.046778
-0.789750, -8.720292, 30.209982
-1.582804, -8.615636, 29.473251
-2.286087, -8.506161, 28.823668
-2.908094, -8.402269, 28.249495
-3.457512, -8.310991, 27.740520
-3.942860, -8.236853, 27.288126
-4.372259, -8.182552, 26.885210
-4.753288, -8.149468, 26.526033
-5.092906, -8.138036, 26.206039
-5.397419, -8.148020, 25.921675
-5.672480, -8.178716, 25.670214
-5.923103, -8.229085, 25.449610
-6.153701, -8.297856, 25.258371
-6.368117, -8.383590, 25.095440
-6.569664, -8.484719, 24.960106
-6.761169, -8.599583, 24.851921
-6.945011, -8.726434, 24.770636
-7.123153, -8.863449, 24.716137
-7.297183, -9.008729, 24.688396
-7.468337, -9.160295, 24.687422
-7.637533, -9.316087, 24.713213
-7.805388, -9.473955, 24.765713
-7.972245, -9.631664, 24.844772
-8.138186, -9.786890, 24.950106
-8.303057, -9.937227, 25.081245
-8.466474, -10.080201, 25.237505
-8.627847, -10.213285, 25.417942
-8.786390, -10.333929, 25.621317
-8.941144, -10.439590, 25.846062
-9.090988, -10.527781, 26.090252
-9.234668, -10.596119, 26.351591
-9.370813, -10.642383, 26.627398
-9.497971, -10.664583, 26.914612
-9.614632, -10.661027, 27.209808
-9.719271, -10.630391, 27.509232
-9.810383, -10.571786, 27.808849
-9.886523, -10.484820, 28.104412
-9.946353, -10.369650, 28.391544
-9.988683, -10.227009, 28.665838
-10.012515, -10.058230, 28.922960
-10.017087, -9.865236, 29.158764
-10.001902, -9.650510, 29.369406
-9.966763, -9.417038, 29.551456
-9.911790, -9.168238, 29.701992
-9.837435, -8.907858, 29.818676
-9.744477, -8.639868, 29.899817
-9.634016, -8.368341, 29.944399
-9.507448, -8.097334, 29.952089
-9.366437, -7.830767, 29.923216
-9.212870, -7.572322, 29.858727
-9.048815, -7.325357, 29.760122
-8.876469, -7.092833, 29.629377
-8.698105, -6.877274, 29.468853
-8.516022, -6.680738, 29.281210
-8.332494, -6.504823, 29.069311
-8.149727, -6.350674, 28.836143
-7.969821, -6.219024, 28.584742
-7.794742, -6.110231, 28.318127
-7.626290, -6.024332, 28.039253
-7.466094, -5.961095, 27.750973
-7.315595, -5.920076, 27.456007
-7.176043, -5.900672, 27.156935
-7.048506, -5.902164, 26.856184
-6.933872, -5.923764, 26.556034
-6.832861, -5.964649, 26.258619
-6.746040, -6.023989, 25.965946
-6.673835, -6.100967, 25.679901
-6.616548, -6.194797, 25.402271
-6.574373, -6.304729, 25.134760
-6.547409, -6.430053, 24.878996
-6.535673, -6.570097, 24.636559
-6.539115, -6.724220, 24.408983
-6.557626, -6.891798, 24.197781
-6.591043, -7.072216, 24.004444
-6.639160, -7.264843, 23.830458
-6.701728, -7.469017, 23.677303
-6.778457, -7.684022, 23.546461
-6.869014, -7.909063, 23.439413
-6.973019, -8.143240, 23.357637
-7.090041, -8.385520, 23.302597
-7.219589, -8.634712, 23.275732
-7.361101, -8.889438, 23.278437
-7.513935, -9.148103, 23.312038
-7.677351, -9.408872, 23.377766
-7.850503, -9.669648, 23.476711
-8.032418, -9.928053, 23.609781
-8.221982, -10.181413, 23.777649
-8.417925, -10.426760, 23.980692
-8.618809, -10.660834, 24.218924
-8.823011, -10.880110, 24.491922
-9.028721, -11.080827, 24.798758
-9.233932, -11.259049, 25.137915
-9.436443, -11.410742, 25.507223
-9.633873, -11.531864, 25.903799
-9.823672, -11.618491, 26.323996
-10.003154, -11.666951, 26.763386
-10.169534, -11.673982, 27.216759
-10.319979, -11.636894, 27.678167
-10.451671, -11.553739, 28.141008
-10.561877, -11.423464, 28.598141
-10.648036, -11.246055, 29.042055
-10.707838, -11.022635, 29.465084
-10.739318, -10.755530, 29.859634
-10.740939, -10.448263, 30.218449
-10.711672, -10.105498, 30.534864
-10.651054, -9.732917, 30.803070
-10.559240, -9.337031, 31.018312
-10.437019, -8.924951, 31.177076
-10.285812, -8.504109, 31.277187
-10.107642, -8.081983, 31.317846
-9.905076, -7.665807, 31.299603
-9.681149, -7.262321, 31.224251
-9.439266, -6.877553, 31.094681
-9.183095, -6.516662, 30.914680
-8.916451, -6.183838, 30.688721
-8.643190, -5.882261, 30.421734
-8.367098, -5.614124, 30.118902
-8.091801, -5.380692, 29.785471
-7.820690, -5.182408, 29.426586
-7.556861, -5.019015, 29.047176
-7.303077, -4.889691, 28.651865
-7.061738, -4.793188, 28.244913
-6.834883, -4.727961, 27.830198
-6.624191, -4.692287, 27.411211
-6.431000, -4.684367, 26.991072
-6.256337, -4.702407, 26.572561
-6.100944, -4.744689, 26.158157
-5.965318, -4.809611, 25.750076
-5.849748, -4.895730, 25.350317
-5.754346, -5.001773, 24.960697
-5.679089, -5.126647, 24.582897
-5.623845, -5.269441, 24.218500
-5.588404, -5.429412, 23.869019
-5.572505, -5.605974, 23.535929
-5.575852, -5.798675, 23.220697
-5.598134, -6.007174, 22.924805
-5.639038, -6.231219, 22.649767
-5.698256, -6.470608, 22.397154
-5.775491, -6.725167, 22.168608
-5.870459, -6.994707, 21.965857
-5.982883, -7.278992, 21.790722
-6.112494, -7.577696, 21.645130
-6.259015, -7.890360, 21.531113
-6.422149, -8.216345, 21.450808
-6.601569, -8.554780, 21.406452
-6.796890, -8.904510, 21.400364
-7.007652, -9.264034, 21.434917
-7.233290, -9.631452, 21.512510
-7.473106, -10.004396, 21.635513
-7.726235, -10.379977, 21.806206
-7.991610, -10.754725, 22.026688
-8.267921, -11.124541, 22.298784
-8.553583, -11.484668, 22.623919
-8.846691, -11.829669, 23.002964
-9.144989, -12.153444, 23.436087
-9.445834, -12.449279, 23.922556
-9.746179, -12.709934, 24.460560
-10.042554, -12.927795, 25.047010
-10.331078, -13.095073, 25.677370
-10.607477, -13.204075, 26.345503
-10.867137, -13.247535, 27.043575
-11.105177, -13.218995, 27.762041
-11.316559, -13.113231, 28.489714
-11.496226, -12.926680, 29.213955
-11.639272, -12.657854, 29.920996
-11.741130, -12.307686, 30.596384
-11.797786, -11.879765, 31.225542
-11.805984, -11.380424, 31.794411
-11.763428, -10.818653, 32.290131
-11.668950, -10.205800, 32.701706
-11.522635, -9.555102, 33.020569
-11.325882, -8.881049, 33.241020
-11.081399, -8.198647, 33.360451
-10.793123, -7.522647, 33.379364
-10.466076, -6.866819, 33.301178
-10.106151, -6.243325, 33.131832
-9.719868, -5.662261, 32.879276
-9.314107, -5.131380, 32.552860
-8.895834, -4.656008, 32.162727
-8.471851, -4.239139, 31.719246
-8.048580, -3.881658, 31.232533
-7.631888, -3.582669, 30.712084
-7.226966, -3.339859, 30.166521
-6.838255, -3.149887, 29.603451
-6.469419, -3.008740, 29.029423
-6.123351, -2.912055, 28.449953
-5.802221, -2.855382, 27.869602
-5.507537, -2.834394, 27.292088
-5.240222, -2.845039, 26.720404
-5.000704, -2.883642, 26.156946
-4.788998, -2.946971, 25.603630
-4.604795, -3.032264, 25.061996
-4.447542, -3.137230, 24.533306
-4.316511, -3.260040, 24.018614
-4.210864, -3.399297, 23.518837
-4.129707, -3.553999, 23.034807
-4.072136, -3.723507, 22.567316
-4.037273, -3.907499, 22.117147
-4.024296, -4.105930, 21.685114
-4.032459, -4.319001, 21.272079
-4.061113, -4.547112, 20.878986
-4.109713, -4.790833, 20.506876
-4.177825, -5.050870, 20.156916
-4.265130, -5.328032, 19.830414
-4.371420, -5.623195, 19.528851
-4.496597, -5.937273, 19.253895
-4.640665, -6.271177, 19.007433
-4.803716, -6.625780, 18.791592
-4.985922, -7.001868, 18.608767
-5.187517, -7.400089, 18.461641
-5.408774, -7.820892, 18.353212
-5.649986, -8.264457, 18.286808
-5.911433, -8.730606, 18.266100
-6.193350, -9.218713, 18.295107
-6.495886, -9.727584, 18.378185
-6.819056, -10.255330, 18.519993
-7.162683, -10.799224, 18.725443
